X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
9883,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10998,cyno,48,nff,e4,9.43,e3,11.75,NA,SF,2010-12-08,NA,40660,z4e,10998,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9884,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10999,psych,59,nff,e4,9.44,e3,12.63,NA,SF,2010-12-08,NA,40660,z4e,10999,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9885,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,11000,cyno,67,nff,e4,7.7,e3,11.91,NA,SF,2010-12-08,NA,40660,z4e,11000,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9886,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,11001,cyno,48,nff,e4,6.52,e3,11.37,NA,SF,2010-12-08,NA,40660,z4e,11001,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9887,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,ZE3,11002,cyno,103,nff,e4,8.95,e3,8.56,NA,SF,2010-12-08,NA,40660,ze3,11002,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9888,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11003,cyno,68,nff,e4,6.62,e3,5.3,NA,SF,2010-12-08,NA,40660,e3,11003,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9889,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11004,cyno,96,nff,e4,6.32,e3,4.14,NA,SF,2010-12-08,NA,40660,e3,11004,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9890,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11005,cyno,61,nff,e4,8.1,e3,2.67,NA,SF,2010-12-08,NA,40660,e3,11005,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9891,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11006,cyno,45,nff,e4,8.03,e3,1.61,NA,SF,2010-12-08,NA,40660,e3,11006,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9892,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11007,psych,127,fr,e4,9.82,e3,0.83,NA,SF,2010-12-08,NA,40660,e3,11007,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9893,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11008,cyno,63,nff,e4,9.71,e3,1.07,NA,SF,2010-12-08,NA,40660,e3,11008,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9894,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11009,cyno,63,nff,e4,9.79,e3,1.78,NA,SF,2010-12-08,NA,40660,e3,11009,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9895,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11010,cyno,43,nff,e4,10,e3,2.33,NA,SF,2010-12-08,NA,40660,e3,11010,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9896,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11011,cyno,78,nff,e4,8.99,e3,3.67,NA,SF,2010-12-08,NA,40660,e3,11011,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9897,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11012,cyno,70,nff,e4,9.93,e3,4.19,NA,SF,2010-12-08,NA,40660,e3,11012,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9898,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E3,11013,psych,72,fr,e4,9.79,e3,3.77,NA,SF,2010-12-08,NA,40660,e3,11013,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9899,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,E2,11025,mayt,NA,nff,e1,5.11,ze1,10.24,NA,12.27.10,NA,NA,40668,e2,11025,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9900,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,E2,11026,aglaia,73,nff,e1,7.08,ze1,7.96,NA,NA,NA,NA,40668,e2,11026,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9901,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,E1,11027,psych,119,dns,e1,6.85,ze1,6.96,NA,NA,NA,NA,40668,e1,11027,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9902,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,ZE2,11028,cyno,79,dns,e1,8.05,ze1,7.68,NA,NA,NA,NA,40668,ze2,11028,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9903,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,E1,11029,cyno,41,nff,e1,7.66,ze1,5.87,measured at 120 cm,NA,NA,NA,40668,e1,11029,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9904,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,ZE2,11030,cyno,118,nff,e1,9.03,ze1,7.55,NA,NA,NA,NA,40668,ze2,11030,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9905,40452,Tinian Mapping 33,31,ADG; SF,RV,tinian,chig,NA,e1-ze2,ZE2,11031,cyno,110,nff,e1,9.46,ze1,8.38,NA,NA,NA,NA,40668,ze2,11031,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9906,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE2,11032,aglaia,47,nff,e1,9.4,ze1,6.77,NA,NA,NA,NA,40668,ze2,11032,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9907,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE1,11033,cyno,42,nff,e1,8.19,ze1,5.68,NA,NA,NA,NA,40668,ze1,11033,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9908,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE2,11034,aglaia,56,nff,ze1,6.95,ze2,3.77,NA,NA,NA,NA,40668,ze2,11034,354943.57276,1665370.56917,angle distance_adjusted,354942.995588,1665361.19876,angle distance_adjusted
9909,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE2,11035,eug,42,nff,ze1,7.03,ze2,3.23,NA,NA,NA,NA,40668,ze2,11035,354943.57276,1665370.56917,angle distance_adjusted,354942.995588,1665361.19876,angle distance_adjusted
9910,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE2,11036,psych,97,nff,ze1,6.52,ze2,8.08,NA,NA,NA,NA,40668,ze2,11036,354943.57276,1665370.56917,angle distance_adjusted,354942.995588,1665361.19876,angle distance_adjusted
9911,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE1,11037,cyno,42,nff,e1,9.54,ze1,4.51,NA,NA,NA,NA,40668,ze1,11037,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9912,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE1,11038,psych,97,dns,e1,8.84,ze1,3.6,NA,NA,NA,NA,40668,ze1,11038,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9913,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE1,11039,psych,NA,dns,e1,8.69,ze1,2.86,NA,NA,NA,NA,40668,ze1,11039,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9914,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,ZE1,11040,cyno,147,nff,e1,9.82,ze1,0.98,NA,NA,NA,NA,40668,ze1,11040,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9915,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11041,cyno,68,nff,e1,5.5,ze1,6.57,NA,NA,NA,NA,40668,e1,11041,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9916,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11042,cyno,58,nff,e1,3.75,ze1,6.73,NA,NA,NA,NA,40668,e1,11042,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9917,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11043,cyno,58,nff,e1,4.01,ze1,6.29,NA,NA,NA,NA,40668,e1,11043,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9918,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11044,aglaia,55,nff,e1,2.8,ze1,7.35,NA,NA,NA,NA,40668,e1,11044,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9919,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11045,aglaia,59,nff,e1,3.4,ze1,7.71,NA,NA,NA,NA,40668,e1,11045,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9920,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11046,?,121,nff,e1,3.69,ze1,7.73,unknown species,NA,NA,NA,40668,e1,11046,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9921,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11047,cyno,59,nff,e1,3.21,ze1,9.18,NA,NA,NA,NA,40668,e1,11047,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9922,40452,Tinian Mapping 33,32,SF,RV,tinian,chig,NA,e1-ze2,E1,11048,cyno,42,nff,e1,2.24,ze1,9.13,NA,NA,NA,NA,40668,e1,11048,354942.995588,1665361.19876,angle distance_adjusted,354954.805814,1665361.27834,GPSadjusted
9923,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11049,cyno,112,nff,ze1,9.01,e1,0.89,NA,NA,NA,NA,40668,e1,11049,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9924,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11050,cyno,46,nff,ze1,8.02,e1,4.24,NA,NA,NA,NA,40668,e1,11050,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9925,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11051,cyno,63,nff,ze1,4.99,e1,8.86,ON PAGE 35 (DROPPED TAG;FOUND LATER); another line in the excel file has same tag#; same tree info; but map corners were ZE0E1 and quadrant was ZE0.  deleted that line; but should check map for actual location.,NA,NA,NA,40668,e1,11051,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9926,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11052,cyno,97,nff,ze1,8.61,e1,4.67,measured at 120 cm,NA,NA,NA,40668,e1,11052,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9927,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11053,cyno,41,nff,ze1,8.08,e1,6.69,NA,NA,NA,NA,40668,e0,11053,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9928,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11054,cyno,53,nff,ze1,6.75,e1,8.94,NA,NA,NA,NA,40668,ze0,11054,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9929,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11055,cyno,42,nff,ze1,6.32,e1,9.33,NA,NA,NA,NA,40668,ze0,11055,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9930,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11056,cyno,71,nff,ze1,7.08,e1,10.92,NA,NA,NA,NA,40668,ze0,11056,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9931,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE1,11057,aglaia,153,nff,ze1,2.97,e1,8.29,NA,NA,NA,NA,40668,ze1,11057,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9932,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE1,11058,cyno,105,nff,ze1,5.08,e1,7.53,NA,NA,NA,NA,40668,ze1,11058,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9933,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE1,11059,cyno,173,nff,ze1,2.58,e1,7.23,NA,NA,NA,NA,40668,ze1,11059,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9934,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE1,11060,cyno,225,nff,ze1,2.31,e1,7.62,NA,NA,NA,NA,40668,ze1,11060,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9935,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11061,cyno,59,dns,ze1,8.12,e1,9.97,NA,NA,NA,NA,40668,ze0,11061,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9936,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11062,cyno,43,dns,ze1,8.36,e1,10.81,NA,NA,NA,NA,40668,ze0,11062,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9937,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE0,11063,psych,75,dns,ze0,2.92,ze1,9.11,NA,NA,NA,NA,40668,ze0,11063,354942.995588,1665361.19876,angle distance_adjusted,354943.2675,1665352.215,GPS
9938,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,ZE1,11064,mayt,NA,nff,ze1,9.48,e1,10.45,NA,NA,NA,NA,40668,ze1,11064,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9939,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11065,psych,62,NA,ze1,9.24,e1,8.45,NA,NA,NA,NA,40668,e0,11065,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9940,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11066,aglaia,75,nff,ze1,10.49,e1,6.83,NA,NA,NA,NA,40668,e0,11066,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9941,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11067,psych,92,fr,ze1,10.97,e1,6.84,NA,NA,NA,NA,40668,e0,11067,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9942,40452,Tinian Mapping 33,33,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11068,cyno,106,nff,ze1,9.73,e1,5.98,NA,NA,NA,NA,40668,e0,11068,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9943,01-OCT-10 TINIAN MAPPING 33,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11069,cyno,55,nff,ze1,9.42,e1,5.99,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e1,11069,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9944,01-OCT-10 TINIAN MAPPING 33,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11070,cyno,81,nff,ze1,8.42,e1,5.6,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e1,11070,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9945,01-OCT-10 TINIAN MAPPING 33,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11071,cyno,45,nff,ze1,9.48,e1,3.83,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e1,11071,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9946,01-OCT-10 TINIAN MAPPING 33,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11072,psych,111,dns,ze1,10.42,e1,5.85,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e0,11072,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9947,40452,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E1,11073,aglaia,68,dns,ze1,11.31,e1,4.89,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e1,11073,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9948,40452,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11074,aglaia,83,dns,ze1,12.01,e1,5.68,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e0,11074,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9949,01-OCT-10 TINIAN MAPPING 33,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11075,psych,89,fr,ze1,12.34,e1,7.11,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e0,11075,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9950,40452,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11076,eug,24,nff,ze1,12.1,e1,6.72,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e0,11076,354954.805814,1665361.27834,GPSadjusted,354942.995588,1665361.19876,angle distance_adjusted
9951,40452,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11077,other,NA,nff,e0,1.07,ze0,9.1,28mar13: hsr changed name from ZE0E1 to E0-ZE1,tree supp listed as HI,NA,NA,40668,e0,11077,354943.2675,1665352.215,GPS,354954.388162,1665353.66053,GPS_adjusted
9952,40452,Tinian Mapping 33,34,SF; AM,RV,tinian,chig,NA,e0-ze1,E0,11078,aglaia,35,fr,e0,1.62,ze0,8.3,28mar13: hsr changed name from ZE0E1 to E0-ZE1,NA,NA,NA,40668,e0,11078,354943.2675,1665352.215,GPS,354954.388162,1665353.66053,GPS_adjusted
9953,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,E0,11079,cyno,NA,nff,ze0,8.93,z*e0,11.85,NA,NA,NA,NA,40668,e0,11079,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9954,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,E0,11080,aglaia,45,nff,ze0,9.77,z*e0,11.4,NA,NA,NA,NA,40668,e0,11080,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9955,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,E0,11081,aglaia,42,nff,ze0,10.01,z*e0,10.68,NA,NA,NA,NA,40668,e0,11081,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9956,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,E0,11082,cyno,75,nff,ze0,8.83,z*e0,9.1,NA,NA,NA,NA,40668,e0,11082,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9957,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,E0,11083,cyno,55,nff,ze0,6.89,z*e0,8.63,NA,NA,NA,NA,40668,e0,11083,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9958,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11084,cyno,NA,nff,ze0,7.65,z*e0,6.63,NA,NA,NA,NA,40668,z0e,11084,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9959,03-OVT-10,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11085,cyno,78,nff,ze0,10.71,z*e0,8.01,NA,NA,NA,NA,40668,z0e,11085,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9960,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11086,cyno,56,nff,ze0,11.3,z*e0,8.64,NA,NA,NA,NA,40668,z0e,11086,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9961,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11087,aglaia,79,nff,ze0,12.01,z*e0,9.1,NA,NA,NA,NA,40668,z0e,11087,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9962,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11088,cyno,110,nff,ze0,11.8,z*e0,8.78,NA,NA,NA,NA,40668,z0e,11088,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9963,03-OCT-1-,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z0E,11089,cyno,94,nff,ze0,11.98,z*e0,7.13,NA,NA,NA,NA,40668,z0e,11089,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9964,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z*E0,11090,mayt,48,nff,ze0,8.58,z*e0,5.23,NA,NA,NA,NA,40668,z*e0,11090,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9965,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z*E0,11091,cyno,63,nff,ze0,10.26,z*e0,5.64,NA,NA,NA,NA,40668,z*e0,11091,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9966,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,Z*E0,11092,premna,55,nff,ze0,10.55,z*e0,4.05,supp is circled and has a ? ,NA,NA,NA,40668,z*e0,11092,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9967,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,ZE0,11093,leuc,75,flfr,ze0,6.44,z*e0,4.42,NA,NA,NA,NA,40668,ze0,11093,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9968,40454,Tinian Mapping 33,36,SF; AM,RV,tinian,chig,NA,e0-z*e0,ZE0,11094,premna,52,nff,ze0,4.48,z*e0,7.05,NA,NA,NA,NA,40668,ze0,11094,354943.332,1665345.089,GPS,354943.2675,1665352.215,GPS
9969, 03-OCT-10,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,ZE0,11095,cyno,61,nff,d0,11.19,z0d,7.9,NA,NA,NA,NA,40668,ze0,11095,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9970,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,ZE0,11096,cyno,43,nff,d0,10.96,z0d,7.89,NA,NA,NA,NA,40668,ze0,11096,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9971,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,ZE0,11097,cyno,NA,nff,d0,10.78,z0d,9.04,NA,NA,NA,NA,40668,ze0,11097,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9972,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,ZE0,11098,cyno,50,nff,d0,11.07,z0d,6.82,NA,NA,NA,NA,40668,ze0,11098,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9973,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,E0,11099,guamia,80,nff,d0,6.89,z0d,9.76,NA,NA,NA,NA,40668,e0,11099,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9974,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,E0,11100,other,NA,nff,d0,6.55,z0d,8.61,tree# circled; spp listed as HI,NA,NA,NA,40668,e0,11100,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9975,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,E0,11101,other,NA,nff,d0,5.48,z0d,6.94,tree# circled ,NA,NA,NA,40668,e0,11101,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9976,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,E0,11102,cyno,68,nff,d0,5.22,z0d,6.61,NA,NA,NA,NA,40668,e0,11102,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
9977,40454,Tinian Mapping 33,38,SF; AM,RV,tinian,chig,NA,d0-z0e,E0,11103,other,NA,nff,d0,6.37,z0d,10.03,tree# circled; spp listed as HI,NA,NA,NA,40668,e0,11103,354963.6831,1665345.803,GPS,354965.0183,1665355.273,GPS
