X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
6914,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7994,leuc,127,fr,e1,3.83,e2,7.7,NA,NA,NA,NA,NA,e1,7994,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6915,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7995,aidia,15,flfr,e1,4.09,e2,7.15,NA,NA,NA,NA,NA,e1,7995,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6916,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7996,cyno,NA,nff,e1,3.87,e2,8.8,NA,NA,NA,NA,NA,e1,7996,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6917,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7997,guamia,37,fl,e1,3.43,e2,8.34,measured 11 cm below tag,NA,NA,NA,NA,e1,7997,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6918,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7998,cyno,41,nff,e1,2.82,e2,9.44,NA,NA,NA,NA,NA,e1,7998,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6919,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,7999,cyno,44,nff,e1,2.37,e2,8.75,NA,NA,NA,NA,NA,e1,7999,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6920,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8000,leuc,114,nff,e1,2.44,e2,9.45,NA,NA,NA,NA,NA,e1,8000,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6921,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8001,cyno,61,nff,e1,2.42,e2,10.89,NA,NA,NA,NA,NA,e1,8001,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6922,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8002,cyno,63,nff,e1,2.24,e2,10.98,NA,NA,NA,NA,NA,e1,8002,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6923,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8003,aidia,25,flfr,e1,0.77,e2,10.36,NA,NA,NA,NA,NA,e1,8003,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6924,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8004,neiso,57,fr,e1,3.07,e2,7.34,NA,NA,NA,NA,NA,e1,8004,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6925,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8005,aidia,NA,flfr,e1,3.19,e2,7.27,NA,NA,NA,NA,NA,e1,8005,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6926,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8006,mel,49,nff,e1,3.42,e2,7.17,NA,NA,NA,NA,NA,e1,8006,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6927,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8007,aidia,10,flfr,e1,5.11,e2,5.27,NA,NA,NA,NA,NA,e1,8007,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6928,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8008,cyno,66,nff,e2,5.21,e1,5.25,NA,NA,NA,NA,NA,e1,8008,372180.6021,1688505.31,GPS,372192.3569,1688503.535,GPS
6929,40130,Saipan Mapping,95,Jen; Em,Jenny,saipan,mtr1,NA,d1-e2,E1,8009,eug,NA,nff,e1,7.89,e2,2.56,NA,NA,NA,NA,NA,e1,8009,372192.3569,1688503.535,GPS,372180.6021,1688505.31,GPS
6930,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8010,cyno,42,nff,e0,9.05,e1,2.06,NA,NA,NA,NA,NA,e1,8010,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6931,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8011,cyno,61,nff,e0,8.23,e1,2.63,NA,NA,NA,NA,NA,e1,8011,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6932,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8012,eug,28,nff,e1,4.58,d1,5.96,NA,NA,NA,NA,NA,e1,8012,372178.9032,1688498.26,GPS,372180.6021,1688505.31,GPS
6933,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8013,cyno,42,nff,e0,7.95,e1,4.09,NA,NA,NA,NA,NA,e1,8013,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6934,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8014,psych,77,fr,e0,7.29,e1,4.54,NA,NA,NA,NA,NA,e1,8014,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6935,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8015,psych,NA,flfr,e0,7.13,e1,4.11,NA,NA,NA,NA,NA,e1,8015,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6936,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8016,cyno,47,nff,e1,6.08,d1,7.01,NA,NA,NA,NA,NA,e1,8016,372178.9032,1688498.26,GPS,372180.6021,1688505.31,GPS
6937,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8017,cyno,NA,dns,e0,5.81,e1,6.55,NA,NA,NA,NA,NA,e1,8017,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6938,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E1,8018,leuc,126,fr,e1,5.94,d1,7.89,measured 19 cm below tag,NA,NA,NA,NA,e1,8018,372178.9032,1688498.26,GPS,372180.6021,1688505.31,GPS
6939,40134,Saipan mapping 2,96,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8019,cyno,NA,dns,e1,6.91,d1,3.94,huge; twisted; tipped over; tagged on N side because W side rotten; measured 30 cm below tag,NA,NA,NA,NA,d1,8019,372178.9032,1688498.26,GPS,372180.6021,1688505.31,GPS
6940,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8020,cyno,96,dns,e1,5.46,d1,4.79,part of tree 8019 but growing like separate tree ~ 2 m from main stem,NA,NA,NA,NA,d1,8020,372178.9032,1688498.26,GPS,372180.6021,1688505.31,GPS
6941,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8021,pap,160,fl,d1,1.75,d0,8.11,male,NA,NA,NA,NA,d1,8021,372170.493906,1688499.77196,GPS,372178.9032,1688498.26,GPS
6942,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8022,pap,117,fl,d0,7.8,e0,10.77,male,NA,NA,NA,NA,d1,8022,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6943,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8023,cyno,51,nff,d0,6.67,e0,10.98,NA,NA,NA,NA,NA,d1,8023,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6944,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8024,cyno,43,nff,d0,6.56,e0,10.83,NA,NA,NA,NA,NA,d1,8024,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6945,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8025,pap,128,fl,d0,7.14,e0,9.89,male,NA,NA,NA,NA,d1,8025,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6946,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8026,guamia,43,nff,d0,7.25,e0,8.66,NA,NA,NA,NA,NA,d1,8026,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6947,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8027,guamia,44,fl,d0,4.91,e0,10.16,NA,NA,NA,NA,NA,d1,8027,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6948,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8028,cyno,98,nff,d0,4.53,e0,9.24,NA,NA,NA,NA,NA,d1,8028,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6949,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D1,8029,cyno,46,nff,d0,5.28,e0,8.13,NA,NA,NA,NA,NA,d1,8029,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6950,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8030,cyno,44,nff,d0,3.84,e0,9.82,NA,NA,NA,NA,NA,d0,8030,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6951,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8031,leuc,99,flfr,e0,9.22,d0,0.61,rooted in D0-E1 but tag in D0-Z0-E,NA,NA,NA,NA,d0,8031,372170.493906,1688499.77196,GPS,372172.335147,1688507.34206,GPS
6952,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8032,cyno,64,nff,d0,2.73,e0,8.05,NA,NA,NA,NA,NA,d0,8032,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6953,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8033,cyno,50,nff,d0,4.34,e0,6.8,NA,NA,NA,NA,NA,d0,8033,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6954,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8034,leuc,103,flfr,d0,5.31,e0,5.36,NA,NA,NA,NA,NA,d0,8034,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6955,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8035,cyno,NA,nff,d0,6.39,e0,5.92,NA,NA,NA,NA,NA,d0,8035,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6956,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8036,leuc,103,flfr,d0,5.74,e0,6.26,NA,NA,NA,NA,NA,d0,8036,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6957,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,D0,8037,guamia,40,nff,d0,6.51,e0,6.09,NA,NA,NA,NA,NA,d0,8037,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6958,40134,Saipan mapping 2,97,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8038,cyno,71,nff,d0,7.47,e0,5.21,NA,NA,NA,NA,NA,e0,8038,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6959,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8039,cyno,NA,nff,d0,7.63,e0,4.2,NA,NA,NA,NA,NA,e0,8039,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6960,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8040,cyno,83,nff,d0,7.29,e0,3.66,NA,NA,NA,NA,NA,e0,8040,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6961,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8041,leuc,126,flfr,d0,7.22,e0,3.32,NA,NA,NA,NA,NA,e0,8041,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6962,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8042,cyno,NA,nff,d0,6.39,e0,4.11,NA,NA,NA,NA,NA,e0,8042,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6963,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8043,aidia,20,nff,d0,5.91,e0,4.3,inflorescences,NA,NA,NA,NA,e0,8043,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6964,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8044,leuc,101,flfr,d0,6.44,e0,4.36,NA,NA,NA,NA,NA,e0,8044,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6965,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8045,leuc,103,flfr,d0,5.57,e0,4.6,NA,NA,NA,NA,NA,e0,8045,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6966,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8046,psych,63,flfr,e0,5.3,e1,6.5,NA,NA,NA,NA,NA,e0,8046,372180.6021,1688505.31,GPS,372172.335147,1688507.34206,GPS
6967,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8047,cyno,NA,nff,d0,9.42,e0,4.61,NA,NA,NA,NA,NA,e0,8047,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6968,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8048,guamia,58,flfr,d0,9,e0,2.95,NA,NA,NA,NA,NA,e0,8048,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6969,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8049,leuc,95,fr,d0,8.53,e0,2.52,NA,NA,NA,NA,NA,e0,8049,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6970,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8050,leuc,126,fr,d0,9.11,e0,1.72,NA,NA,NA,NA,NA,e0,8050,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6971,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8051,cyno,43,nff,d0,9.44,e0,2.28,NA,NA,NA,NA,NA,e0,8051,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6972,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8052,cyno,68,dns,d0,8.91,e0,1.83,NA,NA,NA,NA,NA,e0,8052,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6973,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8053,guamia,108,flfr,d0,9.48,e0,0.9,NA,NA,NA,NA,NA,e0,8053,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6974,40134,Saipan mapping 2,98,JH; ELS,ELS,saipan,mtr1,NA,d0-e1,E0,8054,aidia,33,fr,d0,9.57,e0,0.59,NA,NA,NA,NA,NA,e0,8054,372172.335147,1688507.34206,GPS,372170.493906,1688499.77196,GPS
6975,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8055,cyno,76,nff,z0e,10.36,e0,3.76,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8055,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6976,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8056,cyno,42,nff,z0e,10.63,e0,5.2,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8056,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6977,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8057,aidia,63,fr,z0e,8.76,e0,5.43,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8057,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6978,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8058,psych,122,nff,z0e,9.23,e0,3.92,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8058,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6979,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8059,cyno,81,nff,z0e,8.27,e0,4.15,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8059,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6980,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8060,leuc,143,nff,z0e,7.95,e0,3.61,31 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8060,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6981,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8061,cyno,47,nff,z0e,7.3,e0,3.88,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8061,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6982,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8062,leuc,113,nff,z0e,5.93,e0,4.72,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8062,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6983,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8063,cyno,95,nff,z0e,5.73,e0,5.35,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8063,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6984,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8064,leuc,94,dns,z0e,6.66,e0,3.04,20 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8064,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6985,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8065,cyno,48,nff,z0e,6.54,e0,3.34,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8065,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6986,40499,Saipan Mapping,99,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,E0,8066,cyno,53,nff,z0e,5.31,e0,4.55,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,e0,8066,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6987,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8067,guamia,57,fl,z0e,4.81,e0,5.35,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8067,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6988,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8068,eug,NA,nff,z0e,2.99,e0,7.46,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8068,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6989,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8069,cyno,NA,nff,z0e,2.62,e0,9.58,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8069,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6990,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8070,aidia,49,flfr,z0e,3.64,e0,9.08,23 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8070,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6991,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8071,leuc,NA,flfr,z0e,4,e0,8.13,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8071,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6992,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8072,premna,NA,nff,z0e,2.96,e0,7.55,(1) 12 cm below tag; (2) 12 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8072,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6993,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8073,eug,NA,nff,z0e,3.81,e0,7.64,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8073,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6994,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8074,cyno,64,nff,z0e,3.54,e0,7.72,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8074,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6995,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8075,cyno,89,nff,z0e,4.43,e0,7.01,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8075,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6996,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8076,aidia,60,nff,z0e,5.36,e0,5.95,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8076,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6997,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-E,8077,cyno,49,nff,z0e,7.25,e0,7.27,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-e,8077,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6998,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8078,guamia,NA,nff,z0e,7.3,e0,8.22,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8078,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
6999,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8079,guamia,82,fl,z0e,7.38,e0,10,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8079,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7000,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8080,guamia,60,nff,z0e,6.84,e0,11.28,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8080,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7001,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8081,guamia,54,nff,z0e,8.1,e0,11.5,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8081,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7002,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8082,cyno,47,nff,z0e,8.93,e0,12.03,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8082,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7003,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8083,eug,10,nff,z0e,9.43,e0,13,dead; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8083,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7004,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8084,cyno,50,nff,z0e,9.9,e0,12.93,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8084,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7005,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8085,cyno,NA,nff,z0e,9.8,e0,12.37,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8085,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7006,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8086,cyno,45,nff,z0e,9.57,e0,11.74,2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8086,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7007,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8087,cyno,NA,nff,z0e,8.69,e0,10.78,(2) measured 56 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8087,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
7008,40499,Saipan Mapping,100,Jen; Em,Jen,saipan,mtr1,NA,d0-z0e,Z0-D,8088,leuc,135,nff,z0e,8.36,e0,10.41,50 cm below tag; 2apr13: hsr changed quadrant name from Z0-D-E0 to D0- Z0E,NA,NA,NA,NA,z0-d,8088,372172.335147,1688507.34206,GPS,372162.913706,1688510.13347,angle distance
