X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
8953,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10067,guamia,77,nff,e2,11.44,d2,9.54,NA,SF,2010-09-24,NA,40504,d1,10067,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8954,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10068,cyno,58,nff,e2,9.51,d2,9.04,NA,SF,2010-09-24,NA,40504,d1,10068,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8955,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10069,cyno,102,nff,e2,12.06,d2,11.33,NA,SF,2010-09-24,NA,40504,d1,10069,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8956,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10070,guamia,NA,nff,e2,8.97,d2,7.2,NA,SF,2010-09-24,NA,40504,d1,10070,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8957,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10071,cyno,NA,nff,e2,11.5,d2,6.46,NA,SF,2010-09-24,NA,40504,d1,10071,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8958,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D1,10072,guamia,58,nff,e2,9.73,d2,7.13,NA,SF,2010-09-24,NA,40504,d1,10072,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8959,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10073,guamia,NA,flfr,e2,11.1,d2,5.17,NA,SF,2010-09-24,NA,40504,d2,10073,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8960,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10074,cyno,135,nff,e2,6.62,d2,6.45,trunk at completely covered in ficus vine,SF,2010-09-24,NA,40504,d2,10074,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8961,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10075,cyno,103,nff,e2,8.62,d2,3.64,NA,SF,2010-09-24,NA,40504,d2,10075,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8962,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10076,guamia,101,flfr,e2,7.56,d2,4.92,NA,SF,2010-09-24,NA,40504,d2,10076,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8963,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10077,cyno,55,nff,e2,9.46,d2,1.32,NA,SF,2010-09-24,NA,40504,d2,10077,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8964,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10078,guamia,NA,nff,e2,7.75,d2,3.48,NA,SF,2010-09-24,NA,40504,d2,10078,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8965,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10079,guamia,NA,flfr,e2,7.61,d2,1.8,trunk at completely covered in ficus vine,SF,2010-09-24,NA,40504,d2,10079,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8966,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,D2,10080,guamia,NA,nff,e2,5.31,d2,4.51,NA,SF,2010-09-24,NA,40504,d2,10080,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8967,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10081,cyno,NA,nff,e2,8.6,d2,1.03,Measured at 120,SF,2010-09-24,NA,40504,e2,10081,352598.7603,1663870.16,GPS,352588.232,1663875.614,GPS
8968,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10082,cyno,75,nff,e1,9.5,e2,3.5,NA,SF,2010-09-24,NA,40504,e2,10082,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8969,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10083,cyno,70,nff,e1,8.69,e2,2.67,NA,SF,2010-09-24,NA,40504,e2,10083,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8970,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10084,cyno,40,nff,e1,9.66,e2,2.45,NA,SF,2010-09-24,NA,40504,e2,10084,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8971,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10085,cyno,55,nff,e1,7.5,e2,3.34,NA,SF,2010-09-24,NA,40504,e2,10085,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8972,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10086,cyno,46,nff,e1,7.5,e2,5.69,NA,SF,2010-09-24,NA,40504,e2,10086,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8973,40375,Tinian mapping nb 1,52,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10087,cyno,53,nff,e1,6.15,e2,3.84,NA,SF,2010-09-24,NA,40504,e2,10087,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8974,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10088,cyno,44,nff,e1,8.23,e2,1.75,NA,SF,2010-09-24,NA,40504,e2,10088,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8975,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10089,cyno,64,nff,e1,6.52,e2,3.39,NA,SF,2010-09-24,NA,40504,e2,10089,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8976,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E2,10090,guamia,NA,fr,e1,5.04,e2,5.01,NA,SF,2010-09-24,NA,40504,e2,10090,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8977,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10091,cyno,NA,nff,e1,4.57,e2,5.63,NA,SF,2010-09-24,NA,40504,e1,10091,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8978,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10092,cyno,NA,nff,e1,5.83,e2,4.65,NA,SF,2010-09-24,NA,40504,e1,10092,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8979,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10093,cyno,77,nff,e1,3.77,e2,6.26,NA,SF,2010-09-24,NA,40504,e1,10093,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8980,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10094,cyno,62,nff,e1,6.64,e2,6.82,NA,SF,2010-09-24,NA,40504,e1,10094,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8981,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10095,cyno,82,nff,e1,1.86,e2,7.89,NA,SF,2010-09-24,NA,40504,e1,10095,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8982,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10096,cyno,NA,nff,e1,4.54,e2,9.42,NA,SF,2010-09-24,NA,40504,e1,10096,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8983,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10097,cyno,NA,nff,e1,2.23,e2,7.94,NA,SF,2010-09-24,NA,40504,e1,10097,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8984,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10098,cyno,50,nff,e1,4.28,e2,9.8,NA,SF,2010-09-24,NA,40504,e1,10098,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8985,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10099,cyno,NA,nff,e1,1.18,e2,10.1,NA,SF,2010-09-24,NA,40504,e1,10099,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8986,40375,Tinian mapping nb 1,53,SF; ADG; Enor; Sum,ADG; ENOR (sonin),tinian,nlasu,NA,d1-e2,E1,10100,cyno,43,nff,e1,3.08,e2,10.44,NA,SF,2010-09-24,NA,40504,e1,10100,352588.232,1663875.614,GPS,352585.614426,1663868.45782,GPSadjusted
8987,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10101,cyno,NA,nff,ze2,10.22,e2,10.94,NA,SF,2010-09-24,NA,40504,e1,10101,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8988,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10102,guamia,52,nff,ze2,8.37,e2,10.92,NA,SF,2010-09-24,NA,40504,e1,10102,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8989,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10103,cyno,93,nff,ze2,7.35,e2,8.95,NA,SF,2010-09-24,NA,40504,e1,10103,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8990,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10104,guamia,61,fr,ze2,8.28,e2,8.68,NA,SF,2010-09-24,NA,40504,e1,10104,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8991,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10105,psych,145,flfr,ze2,7.69,e2,7.15,NA,SF,2010-09-24,NA,40504,e1,10105,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8992,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E1,10106,cyno,44,nff,ze2,7.13,e2,6.63,NA,SF,2010-09-24,NA,40504,e1,10106,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8993,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E2,10107,cyno,NA,nff,ze2,6.68,e2,4.43,NA,SF,2010-09-24,NA,40504,e2,10107,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8994,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E2,10108,guamia,NA,nff,ze2,4.77,e2,5.13,DBH includes ficus vine,SF,2010-09-24,NA,40504,e2,10108,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8995,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E2,10109,cyno,46,nff,ze2,8.88,e2,1.12,NA,SF,2010-09-24,NA,40504,e2,10109,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8996,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E2,10110,cyno,77,nff,ze2,8.62,e2,1.46,NA,SF,2010-09-24,NA,40504,e2,10110,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8997,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,E2,10111,cyno,75,nff,ze2,8.58,e2,3.08,NA,SF,2010-09-24,NA,40504,e2,10111,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8998,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10112,guamia,91,nff,ze2,5.58,e2,9.11,NA,SF,2010-09-24,NA,40504,ze1,10112,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
8999,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10113,premna,98,fr,ze2,4.72,e2,9.01,Tag faces south due to cliff,SF,2010-09-24,NA,40504,ze1,10113,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9000,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10114,cyno,61,nff,ze2,4.71,e2,9.01,Tag faces south due to cliff,SF,2010-09-24,NA,40504,ze1,10114,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9001,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE2,10115,premna,NA,fr,ze2,4.6,e2,10.23,NA,SF,2010-09-24,NA,40504,ze2,10115,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9002,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE2,10116,?,118,dns,ze2,3.35,e2,11.59,Dead,SF,2010-09-24,NA,40504,ze2,10116,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9003,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10117,cyno,41,nff,ze2,4.96,e2,11.68,NA,SF,2010-09-24,NA,40504,ze1,10117,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9004,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10118,cyno,52,nff,ze2,4.92,e2,11.19,NA,SF,2010-09-24,NA,40504,ze1,10118,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9005,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10119,psych,NA,nff,ze2,5.08,e2,10.88,Dying,SF,2010-09-24,NA,40504,ze1,10119,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9006,40379,Tinian mapping nb 1,54,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10120,cyno,58,nff,ze2,6.1,e2,10.05,NA,SF,2010-09-24,NA,40504,ze1,10120,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9007,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10121,cyno,44,nff,ze2,5.91,e2,10.81,NA,SF,2010-09-24,NA,40504,ze1,10121,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9008,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10122,cyno,64,nff,ze2,6.67,e2,11.65,NA,SF,2010-09-24,NA,40504,ze1,10122,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9009,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10123,cyno,74,nff,ze2,7.3,e2,11.48,NA,SF,2010-09-24,NA,40504,ze1,10123,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9010,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10124,cyno,NA,nff,ze2,7.79,e2,12.57,NA,SF,2010-09-24,NA,40504,ze1,10124,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9011,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10125,psych,122,flfr,ze2,6.36,e2,12.84,NA,SF,2010-09-24,NA,40504,ze1,10125,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9012,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10126,cyno,65,nff,ze2,7.45,e2,13.98,NA,SF,2010-09-24,NA,40504,ze1,10126,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9013,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10127,guamia,NA,fr,ze2,7.51,e2,14.77,NA,SF,2010-09-24,NA,40504,ze1,10127,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9014,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10128,?,64,dns,ze2,9.17,e2,13.68,Dead,SF,2010-09-24,NA,40504,ze1,10128,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9015,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10129,cyno,64,nff,ze2,9.15,e2,12.3,NA,SF,2010-09-24,NA,40504,ze1,10129,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9016,40379,Tinian mapping nb 1,55,ADG; Enor; Sum,Enor,tinian,nlasu,NA,e1-ze2,ZE1,10130,cyno,40,nff,ze2,0.63,e2,11.73,NA,SF,2010-09-24,NA,40504,ze1,10130,352588.232,1663875.614,GPS,352579.956699,1663879.13986,angle distance_adjusted
9017,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10131,cyno,NA,nff,ze3,12.28,e3,13.89,NA,SF,2010-09-24,NA,40504,ze2,10131,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9018,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10132,cyno,57,nff,ze3,11.53,e3,14.07,NA,SF,2010-09-24,NA,40504,ze2,10132,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9019,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10133,cyno,83,nff,ze3,10.2,e3,13.21,NA,SF,2010-09-24,NA,40504,ze2,10133,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9020,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10134,premna,NA,fr,ze3,10.15,e3,11.46,NA,SF,2010-09-24,NA,40504,ze2,10134,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9021,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10135,cyno,NA,nff,ze3,9.29,e3,11.37,NA,SF,2010-09-24,NA,40504,ze2,10135,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9022,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10136,cyno,74,nff,ze3,9.01,e3,12.09,NA,SF,2010-09-24,NA,40504,ze2,10136,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9023,40379,Tinian mapping nb 1,57,ADG; Enor; Sum,Enor; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10137,guamia,40,nff,ze3,8.42,e3,12.18,NA,SF,2010-09-24,NA,40504,ze2,10137,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9024,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10138,guamia,93,fr,ze3,7.33,e3,10.57,NA,SF,2010-09-24,NA,40504,ze2,10138,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9025,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10139,cyno,76,nff,ze3,7.17,e3,9.77,NA,SF,2010-09-24,NA,40504,ze2,10139,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9026,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10140,?,62,NA,ze3,8.25,e3,8.39,Dead,SF,2010-09-24,NA,40504,ze2,10140,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9027,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10141,premna,184,fr,ze3,7.73,e3,8.24,NA,SF,2010-09-24,NA,40504,ze2,10141,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9028,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10142,cyno,NA,nff,ze3,7.8,e3,8.62,NA,SF,2010-09-24,NA,40504,ze2,10142,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9029,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE2,10143,psych,134,fr,ze3,9.4,e3,8.84,NA,SF,2010-09-24,NA,40504,ze2,10143,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9030,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10144,guamia,69,fr,ze3,6.02,e3,10.62,NA,SF,2010-09-24,NA,40504,ze3,10144,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9031,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10145,guamia,123,flfr,ze3,9.13,e3,1.57,NA,SF,2010-09-24,NA,40504,ze3,10145,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9032,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10146,cyno,NA,nff,ze3,1.96,e3,9.4,NA,SF,2010-09-24,NA,40504,ze3,10146,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9033,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10147,cyno,73,nff,ze3,3.42,e3,6.56,NA,SF,2010-09-24,NA,40504,ze3,10147,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9034,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10148,cyno,66,nff,ze3,4.94,e3,5.63,NA,SF,2010-09-24,NA,40504,ze3,10148,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9035,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10149,guamia,NA,nff,ze3,5.96,e3,6.25,NA,SF,2010-09-24,NA,40504,ze3,10149,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9036,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,ZE3,10150,cyno,45,nff,ze3,2.8,e3,7.59,NA,SF,2010-09-24,NA,40504,ze3,10150,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9037,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,E3,10151,?,85,NA,ze3,8.09,e3,2.07,Dead,SF,2010-09-24,NA,40504,e3,10151,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9038,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,E3,10152,cyno,47,nff,ze3,10.18,e3,2.43,NA,SF,2010-09-24,NA,40504,e3,10152,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9039,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,E3,10153,cyno,NA,nff,ze3,10.6,e3,4.35,NA,SF,2010-09-24,NA,40504,e3,10153,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9040,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,E3,10154,cyno,NA,nff,ze3,8.67,e3,4.91,NA,SF,2010-09-24,NA,40504,e3,10154,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
9041,40379,Tinian mapping nb 1,56,ADG; Enor; Sum,Sum; ADG (sonin),tinian,nlasu,NA,e2-ze3,E3,10155,cyno,NA,nff,ze3,7.23,e3,4.64,NA,SF,2010-09-24,NA,40504,e3,10155,352591.8095,1663885.443,angle distance,352583.103195,1663888.34131,angle distance_adjusted
